cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/876706-Michael_Kors_Glam_Jasmine_Eau_De_Parfum_Spray/,Michael Kors,Glam Jasmine Eau De Parfum Spray,07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., GLAM JASMINE FRAGRANCE, WATER, LINALOOL, HYDROXYCITRONELLAL, LIMONENE, ALPHA-ISOMETHYL IONONE, GERANIOL, BENZYL BENZOATE, EUGENOL, FARNESOL, CITRAL, BENZYL ALCOHOL, BUTYL METHOXYDIBENZOYLMETHANE, RED 4 (CI 14700), EXT. VIOLET 2 (CI 60730), YELLOW 5 (CI 19140)"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839938-MAISON_MARGIELA_REPLICA_Lipstick_On/,Maison 276,"MAISON MARGIELA REPLICA, Lipstick On",07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol, Fragrance, Water, Alpha-Isomethyl Ionone, Butyl Methoxydibenzoylmethane, Ethylhexyl Methoxycinnamate, Limonene, Coumarin, Linalool, Citral, Citronellol, Tris (Tetramethylhydroxypiperidinol) Citrate, Geraniol, Ci 19140/Yellow 5, Bht, Ci 17200/Red 33, Ci 60730/Ext. Violet 2, C179276/1"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/811660-Benefit_Maybe_Baby_/,Benefit,Maybe Baby,07,https://static.ewg.org/skindeep_images/8116/811660.jpg,"Alcohol Denat., Fragrance (Parfum), Water (Aqua), Geraniol, Benzyl Salicylate, Hexyl Cinnamal, Limonene, Citronellol, Linalool, Propylene Glycol, Benzyl Cinnamate, Benzyl Benzoate, Amyl Cinnamal, Citral, AlphaIsomethyl Ionone, Farnesol, Benzyl Alcohol, Red 33 (CI17200), Yellow 5 (CI19140)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/876526-Dolce__Gabbana_Dolce_Eau_De_Parfum_Dolce_Rollerball/,Dolce & Gabbana,"Dolce Eau De Parfum, Dolce Rollerball",07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), BENZYL SALICYLATE, ALPHA-ISOMETHYL IONONE, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, HEXYL CINNAMAL, HYDROXYCITRONELLAL, CITRONELLOL, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, LIMONENE, GERANIOL, BENZYL BENZOATE, ISOEUGENOL, BENZYL ALCOHOL, CITRAL, BHT, CI 42090 (BLUE 1), CI 19140 (YELLOW 5), CI 60730 (EXT. VIOLET 2)"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/880502-Solinotes_Paris_Eau_De_Parfum/,,Solinotes Paris Eau De Parfum,07,https://static.ewg.org/skindeep_images/8805/880502.jpg,"ALCOHOL DENAT. (S.D ALCOHOL 39-C), FRAGRANCE, WATER, LIMONENE, LINALOOL, OCTOCRYLENE, CITRONELLOL, BENZYL SALICYLATE, HOMOSALATE, ALPHA-ISOMETHYL IONONE,BUTYL METHOXYDIBENZOYLMETHANE, CITRAL, TOCOPHEROL, GERANIOL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CI 14700 (RED 4), CI 17200 (RED 33)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938611-Byredo_La_Tulipe_Rollon_Perfumed_oil/,Byredo,La Tulipe Roll-on Perfumed oil,07,https://static.ewg.org/skindeep_images/9386/938611.jpg,"Parfum (fragrance), diisostearyl malate, hydrogenated polyisobutene, cetearyl isononanoate, pentaerythrityl tetraethylhexanoate, caprylic/capric triglyceride, butylphenyl methylpropional, limonene, geraniol, butyl methoxydibenzoylmethane, tocopheryl acetate, ethylhexyl methoxycinnamate, citronellol, linalool, citral, hydroxycitronellal, eugenol, farnesol, methyl 2-octynoate, benzyl benzoate, benzyl alcohol, tocopherol, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839930-MAISON_MARGIELA_REPLICA_Beach_Walk/,Maison 276,"MAISON MARGIELA REPLICA, Beach Walk",07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol, Fragrance, Water, Benzyl Salicylate, Benzyl Alcohol, Benzotriazolyl Dodecyl P-Cresol, Amyl Cinnamal, Limonene, Hexyl Cinnamal, Linalool, Citronellol, Geraniol, Coumarin, Methyl Anthranilate, Pentaerythrityl Tetra-Di-T-Butyl, Hydroxyhydrocinnamate, Isoeugenol, Citral, Hydroxycitronellal, Farnesol, Amyl Cinnamyl Alcohol, Benzyl Benzoate, Cinnamyl Alcohol, Anise Alcohol, Ci 15510/Orange 4, Ci 19140/Yellow 5, Ci 14700/Red 4, B206223/1"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839217-Lancome_La_Vie_Est_Belle/,Lancome,La Vie Est Belle,07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol, Fragrance, Water, Linalool, Benzyl Salicylate, Limonene, Methyl Anthranilate, Tris (Tetramethylhydroxypiperidinol) Citrate, Ethylhexyl Methoxycinnamate, Butyl Methoxydibenzoylmethane, Bht, Ci 14700 (Red 4), Ci 17200 (Red 33), Geraniol, Alpha-Isomethyl Ionone, Coumarin, Farnesol, Citral, Citronellol, Benzyl Alcohol, Benzyl Benzoate"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938635-Byredo_Rose_Of_No_Mans_Land_Body_Wash__/,Byredo,Rose Of No Man's Land Body Wash,07,https://static.ewg.org/skindeep_images/9386/938635.jpg,"Aqua (water), sodium laureth sulfate, parfum (fragrance), cocamidopropyl betaine, glycerin, peg-7 glyceryl cocoate, ppg-26-buteth-26, decyl glucoside, dipropylene glycol, peg-55 propylene glycol oleate, propylene glycol, peg-40 hydrogenated castor oil, peg-200 hydrogenated glyceryl palmate, sodium chloride, sodium benzoate, hydroxypropyl guar hydroxypropyltrimonium chloride, ethylhexyl methoxycinnamate, disodium edta, citric acid, butyl methoxydibenzoylmethane, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/877313-Yves_Saint_Laurent_Black_Opium_Natural_Spray/,Yves Saint Laurent,Black Opium Natural Spray,07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"875156 08 - INGREDIENTS: ALCOHOL, PARFUM/FRAGRANCE, AQUA/WATER, BENZYL SALICYLATE, LINALOOL, BENZYL ALCOHOL, BUTYL METHOXYDIBENZOYLMETHANE, HYDROXYCITRONELLAL, HEXYL CINNAMAL, LIMONENE, COUMARIN, CITRONELLOL, GERANIOL, METHYL ANTHRANILATE, CINNAMYL ALCOHOL, FARNESOL, CITRAL, BENZYL BENZOATE, CI 14700 / RED 4, CI 15985/YELLOW 6."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839220-Lancome_La_Vie_Est_Belle_LEclat_Eau_de_Parfum/,Lancome,La Vie Est Belle L'Eclat Eau de Parfum,07,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol, Fragrance, Water, Limonene, Benzyl Salicylate, Linalool, Bumetrizole, Methyl Anthranilate, Tris (Tetramethylhydroxypiperidinol) Citrate, Ethylhexyl Methoxycinnamate, Butyl Methoxydibenzoylmethane, Benzotriazolyl Dodecyl P-cresol, Bht, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Ci 14700 (Red 4), Ci 60730 (Ext. Violet 2), Geraniol, Alpha-isomethyl Ionone, Coumarin, Hydroxycitronellal, Citral, Citronellol, Benzyl Alcohol, Benzyl Benzoate"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938592-Byredo_Eau_De_Parfum_Unnamed/,Byredo,"Eau De Parfum, Unnamed",07,https://static.ewg.org/skindeep_images/9385/938592.jpg,"Alcohol, parfum (fragrance), aqua (water), dipropylene glycol, alpha-isomethyl ionone, limonene, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, linalool, citral, methyl 2-octynoate, citronellol, bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/892967-AERIN_Eau_de_Parfum_Spray_Waterlily_Sun/,Aerin Beauty,"AERIN Eau de Parfum Spray, Waterlily Sun",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Fragrance, Water, Limonene, Benzyl Salicylate, Ethylhexyl Methoxycinnamate, Butyl Methoxydibenzoylmethane, Ethylhexyl Salicylate, Linalool, Geraniol, Citronellol, Eugenol, Benzyl Alcohol, Citral, Farnesol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839941-Atelier_Cologne_Cologne_Absolue_Bois_Blonds_/,Atelier Cologne,"Cologne Absolue, Bois Blonds",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Linalool, Ethylhexyl Methoxycinnamate, Ethylhexyl Salicylate, Butyl Methoxydibenzoylmethane, Geraniol, Citral, Citronellol, Farnesol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/877076-Viva_La_Juicy_Juicy_Couture_Spray/,,Viva La Juicy Juicy Couture Spray,08,https://static.ewg.org/skindeep_images/8770/877076.jpg,"ALCOHOL DENAT., PARFUM/FRAGRANCE, WATER/AQUA/EAU, BUTYLPHENYL METHYLPROPIONAL, PROPYLENE GLYCOL, BENZYL BENZOATE, BENZYL SALICYLATE, COUMARIN, HYDROXYCITRONELLAL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LIMONENE, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, BLUE 1 (CI 42090), RED 4 (CI 14700), YELLOW 5 (CI 19140)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/892964-AERIN_Eau_de_Parfum_Spray_Hibiscus_Palm/,Aerin Beauty,"AERIN Eau de Parfum Spray, Hibiscus Palm",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Fragrance, Water, Dipropylene Glycol, Benzyl Salicylate, Ethylhexyl Methoxycinnamate, Butyl Methoxydibenzoylmethane, Ethylhexyl Salicylate, Bht, Dilauryl Thiodipropionate, Linalool, Geraniol, Farnesol, Benzyl Benzoate, Eugenol, Citral, Isoeugenol, Benzyl Alcohol, Coumarin, Hydroxycitronellal, Limonene"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/880481-Solinotes_Paris_Eau_De_Parfum_Roll_On_Figuier/,,"Solinotes Paris Eau De Parfum Roll On, Figuier",08,https://static.ewg.org/skindeep_images/8804/880481.jpg,"ALCOHOL DENAT. (S.D. ALCOHOL 39-C), FRAGRANCE, WATER, BUTYLPHENYL METHYLPROPIONAL, OCTOCRYLENE, LIMONENE, HOMOSALATE, GERANIOL, BUTYL METHOXYDIBENZOYLMETHANE, CITRONELLOL, TOCOPHEROL, CITRAL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, LINALOOL, ISOEUGENOL, CI 14700 (RED 4), CI 17200 (RED 33), CI 42090 (BLUE 1)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938625-Byredo_Rose_Noir_Eau_De_Parfum_/,Byredo,Rose Noir Eau De Parfum,08,https://static.ewg.org/skindeep_images/9386/938625.jpg,"Alcohol, parfum (fragrance), aqua (water), butylphenyl methylpropional, citronellol, ethylhexyl methoxycinnamate, tocopheryl acetate, geraniol, limonene, hydroxycitronellal, eugenol, citral, linalool, bht, trisodium edta."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/892966-AERIN_Eau_de_Parfum_Spray_Tangier_Vanille/,Aerin Beauty,"AERIN Eau de Parfum Spray, Tangier Vanille",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Fragrance, Water, Ethylhexyl Methoxycinnamate, Butyl Methoxydibenzoylmethane, Ethylhexyl Salicylate, Geraniol, Limonene, Linalool, Coumarin, Citral, Benzyl Benzoate, Citronellol, Bht"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/880749-Solinotes_Paris_Eau_De_Parfum_Roll_On_Musc/,,"Solinotes Paris Eau De Parfum Roll On, Musc",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT. (S.D. ALCOHOL 39 - C), FRAGRANCE, WATER, OCTOCRYLENE, BUTYLPHENYL METHYLPROPIONAL, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, LINALOOL, ALPHA-ISOMETHYL IONONE, COUMARIN, TOCOPHEROL, HYDROXYCITRONELLAL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CITRAL, CI 19140 (YELLOW 5), CI 42090 (BLUE 1)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839962-Atelier_Cologne_Cologne_Absolue_Vanille_Insensee_/,Atelier Cologne,"Cologne Absolue, Vanille Insensee",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Linalool, Ethylhexyl Methoxycinnamate, Benzyl Alcohol, Ethylhexyl Salicylate, Butyl Methoxydibenzoylmethane, Limonene, Evernia Prunastri/Oakmoss Extract, Benzyl Benzoate, Geraniol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839939-MAISON_MARGIELA_REPLICA_Tea_Escape/,Maison 276,"MAISON MARGIELA REPLICA, Tea Escape",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol, Fragrance, Water, Limonene, Linalool, Butyl Methoxydibenzoylmethane, Ethylhexyl Methoxycinnamate, Geraniol, Benzyl Alcohol, Bht, Citral, Farnesol, Benzyl Benzoate, Citronellol, Eugenol, Benzyl Salicylate, Ci 60730/Ext. Violet 2, Ci 19140/Yellow 5, Ci 42090/Blue 1, C166814/1"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/892983-Acqua_Di_Parma_Eau_de_Toilette_Spray_Arancia_di_Capri/,Acqua Di Parma,"Eau de Toilette Spray, Arancia di Capri",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat, Water, Fragrance, Limonene, Linalool, Ethylhexylmethoxycinnamate, Citral, Butylmethoxydibenzoylmethane, Ethylhexylsalicylate, Bht, Geraniol, Benzylalcohol, Citronellol, Tocopherol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839952-Atelier_Cologne_Cologne_Absolue_Orange_Sanguine/,Atelier Cologne,"Cologne Absolue, Orange Sanguine",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Benzyl Salicylate, Hexyl Cinnamal, Benzyl Alcohol, Ethylhexyl Methoxycinnamate, Coumarin, Linalool, Citral, Ethylhexyl Salicylate, Butyl Methoxydibenzoylmethane, Geraniol, Citronellol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/875066-Loving_u_Body_Mist_/,,Loving u Body Mist,08,https://static.ewg.org/skindeep_images/8750/875066.jpg,"ALCOHOL DENAT, WATER, FRAGRANCE, PROPYLENE GLYCOL, ALOE BARBADENSIS LEAF EXTRACT, GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, BENZOPHENONE-4, BHT. MAY CONTAIN D&C RED 33 (CI 17200), FD&C YELLOW 5 (CI 19140), FD&C BLUE 1 (CI 42090), FD&C RED 4 (CI 14700)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938589-Byredo_Eau_de_Parfum_Bal_dAfrique/,Byredo,"Eau de Parfum, Bal d'Afrique",08,https://static.ewg.org/skindeep_images/9385/938589.jpg,"Alcohol, parfum (fragrance), aqua (water), butylphenyl methylpropional, limonene, alpha-isomethyl ionone, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, linalool, citral, coumarin, bht, citronellol, geraniol"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/880160-Gucci_Eau_De_Parfum_Guilty/,Gucci,"Eau De Parfum, Guilty",08,https://static.ewg.org/skindeep_images/8801/880160.jpg,"ALCOHOL DENAT., AQUA (WATER), PARFUM (FRAGRANCE), ETHYLHEXYL METHOXYCINNAMATE, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, BHT, LIMONENE, BENZYL SALICYLATE, LINALOOL, HYDROXYCITRONELLAL, ALPHA-ISOMETHYL IONONE, HEXYL CINNAMAL, CITRONELLOL, CITRAL, COUMARIN, GERANIOL, EUGENOL, FARNESOL, CI 60730 (EXT. VIOLET 2), CI 17200 (RED 33), CI 15985 (YELLOW 6), CI 14700 (RED 4)"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/872657-Escada_Sorbetto_Rosso_Vaporisateur_Natural_Spray/,Escada,Sorbetto Rosso Vaporisateur Natural Spray,08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT, WATER, PARFUM, ETHYLHEXYL METHOXYCINNAMATE, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, BHT, LIMONENE, LINALOOL, HYDROXYCITRONELLAL, HEXYL CINNAMAL, CITRONELLOL, GERANIOL, CITRAL, CI 14700 (RED 4), CI 17200 (RED 33), CI 60730 (EXT. VIOLET 2), CI 15985 (YELLOW 6) 80% VOL."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/886724-Donna_Karan_Cashmere_Mist_Essence_Spray/,Donna Karan,Cashmere Mist Essence Spray,08,https://static.ewg.org/skindeep_images/8867/886724.jpg,"ALCOHOL DENAT., FRAGRANCE, WATERAQUATEAU, BENZYL SALICYLATE, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, ALPHA-ISOMETHYL IONONE, LINALOOL, COUMARIN, HYDROXY- CITRONELLAL, HEXYL CINNAMAL, BENZYL BENZOATE, ISOEUGENOL, BENZYL ALCOHOL, FARNESOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/880102-Britney_Spears_Eau_De_Parfum_Spray_Curious_/,Britney Spears,"Eau De Parfum Spray, Curious",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., FRAGRANCE, WATER, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ALPHA-ISOMETHYL IONONE, BENZYL BENZOATE, BENZYL SALICYLATE, CITRAL, CITRONELLOL, FARNESOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, ISOEUGENOL, LIMONENE, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/879637-Burberry_Eau_de_Parfum/,Burberry,Eau de Parfum,08,https://static.ewg.org/skindeep_images/8796/879637.jpg,"ALCOHOL, FRAGRANCE, WATER, ETHYLHEXYL METHOXYCINNAMATE, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL SALICYLATE, LIMONENE, BUTYL METHOXYDIBENZOYLMETHANE, HEXYL CINNAMAL, CITRONELLOL, LINALOOL, TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BHT, EXT. VIOLET 2 (CI 60730), YELLOW 5 (CI 19140), RED 33 (CI 17200)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839932-MAISON_MARGIELA_REPLICA_Filter_Blur/,Maison 276,"MAISON MARGIELA REPLICA Filter, Blur",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Caprylic/Capric Triglyceride, Isopropyl Palmitate, Isopropyl Myristate, Fragrance, Butyl Methoxydibenzoylmethane, Ethylhexyl Methoxycinnamate, Benzyl Salicylate, Benzyl Alcohol, Geraniol, Macadamia Ternifolia Seed Oil, Argania Spinosa Kernel Oil, Rosa Canina Fruit Oil, Prunus Amygdalus Dulcis Oil/Sweet Almond Oil, Pentaerythrityl Tetra-Di-T-Butyl, Hydroxyhydrocinnamate, Hydroxycitronellal, Citronellol, Water, Limonene, Linalool, Alcohol, Tris (Tetramethylhydroxypiperidinol) Citrate, Coumarin, Citral, Bht, Haematococcus Pluvialis Extract, Tocopherol, B188017/1"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/879210-Solinotes_Paris_Eau_De_Parfum_Grenade/,,"Solinotes Paris Eau De Parfum, Grenade",08,https://static.ewg.org/skindeep_images/8792/879210.jpg,"ALCOHOL DENAT. (S.D.ALCOHOL 39-C), PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, LIMONENE, HEXYL CINNAMAL, GERANIOL, BUTYLPHENYL METHYLPROPIONAL, OCTOCRYLENE, CITRONELLOL, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRAL, TOCOPHEROL, AMYLCINNAMYL ALCOHOL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BENZYL ALCOHOL, CI 14700 (RED 4), CI 17200 (RED 33)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/879202-SoliNotes_Paris_Eau_De_Parfum_Jasmine_Blossom/,,"SoliNotes Paris Eau De Parfum, Jasmine Blossom",08,https://static.ewg.org/skindeep_images/8792/879202.jpg,"ALCOHOL DENAT. (S.D ALCOHOL 39-C), PARFUM (FRAGRANCE), AQUA (WATER), HEXYL CINNAMAL, OCTOCRYLENE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, HOMOSALATE, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, HYDROXYCITRONELLAL, LIMONENE, CITRONELLOL, ALPHA-ISOMETHYL IONONE, TOCOPHEROL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BENZYL ALCOHOL, CI 19140 (YELLOW 5), CI 42090 (BLUE 1), CI 14700 (RED 4), CI 17200 (RED 33)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/839960-Atelier_Cologne_Cologne_Absolue_Trefle_Pur_/,Atelier Cologne,"Cologne Absolue, Trefle Pur",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Alcohol Denat., Fragrance, Water, Limonene, Linalool, Ethylhexyl Methoxycinnamate, Citral, Alpha-Isomethyl Ionone, Ethylhexyl Salicylate, Butyl Methoxydibenzoylmethane, Evernia Furfuracea/Treemoss Extract, Geraniol, Eugenol, Citronellol, Farnesol, Hydroxycitronellal"
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/938602-Byredo_Extrait_De_Parfum_Sellier/,Byredo,"Extrait De Parfum, Sellier",08,https://static.ewg.org/skindeep_images/9386/938602.jpg,"Alcohol, parfum (fragrance), aqua (water), butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, geraniol, tris(tetramethylhydroxypiperidinol) citrate, ci 15985 (yellow 6), isoeugenol, citral, citronellol, ci 19140 (yellow 5), ci 60730 (ext. violet 2), bht."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/882963-Calvin_Klein_Eternity_Air_for_Women_Eau_De_Parfum_Spray/,Calvin Klein,"Eternity Air for Women, Eau De Parfum Spray",08,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALCOHOL DENAT., PARFUM/FRAGRANCE, AQUA/WATER/EAU, LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, HEXYL CINNAMAL, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRONELLOL, CITRAL, PROPYLENE GLYCOL, LINALOOL, GERANIOL, BHT, DISODIUM EDTA, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, EXT. D&C VIOLET NO. 2 (CI 60730)."
Fragrance,Fragrance For Women,https://www.ewg.org/skindeep/products/876189-Gucci_Guilty_Absolute_Pour_Femme_Eau_de_Parfum/,Gucci,Guilty Absolute Pour Femme Eau de Parfum,08,https://static.ewg.org/skindeep_images/8761/876189.jpg,"ALCOHOL DENAT. AQUA WATER, PARFUM (FRAGRANCE), ETHYLHEXYL METHOXYCINNAMATE, DIETLHYLAMINO HYDROXYEBENZOYL HXYL BENZOATE, BHT, LIMONENE, BENZYL SALICYLATE, LINALOOL, HYDROXYCITRONELLA, ALPHA-ISOMETHYL IONONE, HEXYL CINNAMAL, CHITRONELLOL, CITRAL, COUMARIN, GERANIOL, EUGENOL, FARNESOL, CI 60730 (EXT, VIOLET 2), CI 17200 (RED 33), CI 15985 (YELLOW 6), CI 14700 (RED 4) 80% VOL."
